timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time
2026-03-15 13:18:26,LSTM_no_detector,nonlinear_abrupt_drift_16,,0.0690303537215995,0.0076901738230108,0.0876936361602759,0,3.6954808235168457,0.1478192329406738,18,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",18,6,v24,25,14.150550365447998
2026-03-15 13:18:26,ELM_no_detector,nonlinear_abrupt_drift_16,,0.0404058904814063,0.0036903808092134,0.0607485045841739,0,0.0149211883544921,0.0005968475341796,17,"['promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",17,7,v23,25,0.1603038311004638
2026-03-15 13:22:49,PSO_LSTM_no_detector,nonlinear_abrupt_drift_17,,0.0546692839673523,0.0053338221643048,0.0730330210542113,0,154.90650749206543,6.196260299682617,7,"['promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held']",7,17,v21,25,172.22349405288696
2026-03-15 13:23:13,PSO_ELM_no_detector,nonlinear_abrupt_drift_17,,0.0309680425552157,0.0020510341054697,0.0452883440354114,0,24.00697445869445,0.9602789783477784,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted']",14,10,v24,25,24.14278483390808
2026-03-15 13:23:27,LSTM_no_detector,nonlinear_abrupt_drift_17,,0.0606125159685543,0.0064400323169118,0.0802498119431556,0,3.0070931911468506,0.120283727645874,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",20,4,v24,25,13.544000148773192
2026-03-15 13:23:27,ELM_no_detector,nonlinear_abrupt_drift_17,,0.0893830163064578,0.0777028224570691,0.2787522600035184,0,0.0141170024871826,0.0005646800994873,16,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",16,8,v24,25,0.1630632877349853
2026-03-15 13:29:43,PSO_LSTM_no_detector,nonlinear_abrupt_drift_18,,0.0355083627160708,0.0024927718807625,0.0499276664862529,0,144.25430989265442,5.770172395706177,4,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",4,20,v0,25,159.65607118606567
2026-03-15 13:30:14,PSO_ELM_no_detector,nonlinear_abrupt_drift_18,,0.0583873263940519,0.007931099469617,0.0890567205190999,0,30.819121599197388,1.2327648639678954,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",21,3,v23,25,30.99370741844177
2026-03-15 13:30:31,LSTM_no_detector,nonlinear_abrupt_drift_18,,0.0272583753583726,0.0015554110172135,0.039438699486843,0,4.703942775726318,0.1881577110290527,22,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",22,2,v24,25,17.52334237098694
2026-03-15 13:30:32,ELM_no_detector,nonlinear_abrupt_drift_18,,0.1040711501114356,0.0341077899238169,0.1846829443230125,0,0.0266463756561279,0.0010658550262451,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",21,3,v24,25,0.2084946632385254
2026-03-15 13:34:00,PSO_LSTM_no_detector,nonlinear_abrupt_drift_19,,0.0946869697361476,0.0180963738355187,0.1345227632615341,0,76.13664746284485,3.045465898513794,2,"['held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",2,22,v10,25,92.96719789505003
2026-03-15 13:34:17,PSO_ELM_no_detector,nonlinear_abrupt_drift_19,,0.1577442291943399,0.2453603038664604,0.4953385749832738,0,17.112524271011353,0.6845009708404541,19,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,17.32146978378296
2026-03-15 13:34:33,LSTM_no_detector,nonlinear_abrupt_drift_19,,0.1079730942918227,0.0721834839977871,0.2686698419953143,0,4.130297183990479,0.1652118873596191,21,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",21,3,v20,25,15.940234184265137
2026-03-15 13:34:33,ELM_no_detector,nonlinear_abrupt_drift_19,,0.17114037328582,0.5916014796408784,0.769156342781413,0,0.0116610527038574,0.0004664421081542,21,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",21,3,v24,25,0.1679646968841552
2026-03-15 13:39:25,PSO_LSTM_no_detector,nonlinear_abrupt_drift_20,,0.0751462089988555,0.0097279056550886,0.0986301457724191,0,70.31168246269226,2.8124672985076904,4,"['held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held']",4,20,v23,25,87.68516969680786
2026-03-15 13:39:49,PSO_ELM_no_detector,nonlinear_abrupt_drift_20,,0.0339878856303384,0.0026501601759088,0.051479706447384,0,24.03045916557312,0.9612183666229248,19,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",19,5,v20,25,24.159772157669067
2026-03-15 13:40:05,LSTM_no_detector,nonlinear_abrupt_drift_20,,0.0292241032531473,0.001531275988548,0.0391315216743241,0,4.597260713577271,0.1838904285430908,17,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted']",17,7,v24,25,15.439729690551758
2026-03-15 13:40:05,ELM_no_detector,nonlinear_abrupt_drift_20,,0.0343033708694101,0.0027824412868476,0.0527488510476549,0,0.012836217880249,0.0005134487152099,18,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",18,6,v24,25,0.1835343837738037
2026-03-15 13:46:15,PSO_LSTM_no_detector,nonlinear_abrupt_drift_21,,0.0339374143371593,0.0022629810327389,0.0475708002112526,0,132.88891887664795,5.315556755065918,10,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",10,14,v8,25,149.5084159374237
2026-03-15 13:46:40,PSO_ELM_no_detector,nonlinear_abrupt_drift_21,,0.0340196359467293,0.0026448894045293,0.0514284882582534,0,23.934759616851807,0.9573903846740722,19,"['held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",19,5,v21,25,24.129213333129883
2026-03-15 13:46:54,LSTM_no_detector,nonlinear_abrupt_drift_21,,0.0253091407396915,0.0010722407027738,0.0327450866966921,0,4.1856982707977295,0.1674279308319091,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted']",20,4,v24,25,14.757197380065918
2026-03-15 13:46:54,ELM_no_detector,nonlinear_abrupt_drift_21,,0.0312083648799363,0.0022442693701113,0.0473737202477423,0,0.0159275531768798,0.0006371021270751,15,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted']",15,9,v21,25,0.1558945178985595
2026-03-15 13:50:05,PSO_LSTM_no_detector,nonlinear_abrupt_drift_22,,0.0388883720986386,0.0027045807508913,0.0520055838433845,0,49.8436336517334,1.993745346069336,2,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held']",2,22,v8,25,66.43561506271362
2026-03-15 13:50:22,PSO_ELM_no_detector,nonlinear_abrupt_drift_22,,0.0317219688435493,0.0024456555606666,0.0494535697464468,0,17.10473346710205,0.684189338684082,18,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",18,6,v23,25,17.283607959747314
2026-03-15 13:50:36,LSTM_no_detector,nonlinear_abrupt_drift_22,,0.083425539439193,0.0181720220332971,0.1348036425075271,0,3.687448501586914,0.1474979400634765,22,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",22,2,v24,25,14.516756057739258
2026-03-15 13:50:37,ELM_no_detector,nonlinear_abrupt_drift_22,,0.0591645005409198,0.0146700293269366,0.1211198964949058,0,0.0141074657440185,0.0005642986297607,15,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted']",15,9,v22,25,0.1780004501342773
2026-03-15 13:55:53,PSO_LSTM_no_detector,nonlinear_abrupt_drift_23,,0.0428346295989947,0.0031366383567143,0.0560056993235004,0,65.92902374267578,2.6371609497070314,2,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'held']",2,22,v23,25,83.8080062866211
2026-03-15 13:56:18,PSO_ELM_no_detector,nonlinear_abrupt_drift_23,,0.0468629160679254,0.0054108217443725,0.0735582880739655,0,24.15501117706299,0.9662004470825196,19,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v24,25,24.35496973991394
2026-03-15 13:56:32,LSTM_no_detector,nonlinear_abrupt_drift_23,,0.0283930975636194,0.0017754930692032,0.0421366001144278,0,4.288592100143433,0.1715436840057373,20,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",20,4,v23,25,14.585616827011108
2026-03-15 13:56:33,ELM_no_detector,nonlinear_abrupt_drift_23,,0.0769578693536499,0.0170287515277919,0.1304942586008748,0,0.0132503509521484,0.0005300140380859,20,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",20,4,v24,25,0.1767899990081787
2026-03-15 14:00:58,PSO_LSTM_no_detector,nonlinear_abrupt_drift_24,,0.0672772868437223,0.0193752017493677,0.1391948337739864,0,114.2952492237091,4.571809968948364,10,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted']",10,14,v24,25,131.09341144561768
2026-03-15 14:01:15,PSO_ELM_no_detector,nonlinear_abrupt_drift_24,,0.2009710064002961,0.5342072316136369,0.7308948156976056,0,17.156111240386963,0.6862444496154785,19,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",19,5,v23,25,17.32672095298767
2026-03-15 14:01:30,LSTM_no_detector,nonlinear_abrupt_drift_24,,0.0859820747517823,0.0344170287966107,0.1855182707891886,0,3.850561141967773,0.1540224456787109,17,"['promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",17,7,v22,25,14.266470670700071
2026-03-15 14:01:30,ELM_no_detector,nonlinear_abrupt_drift_24,,0.3058753682582225,1.368469059961822,1.169815823094312,0,0.0147705078125,0.0005908203125,19,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",19,5,v23,25,0.1770944595336914
2026-03-15 14:05:18,PSO_LSTM_no_detector,nonlinear_abrupt_drift_25,,0.0387371301672187,0.0031707288484153,0.0563092252514219,0,91.81521940231325,3.672608776092529,11,"['held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted']",11,13,v21,25,107.55645418167114
2026-03-15 14:05:56,PSO_ELM_no_detector,nonlinear_abrupt_drift_25,,0.0228714927498394,0.0008962744861176,0.029937843711892,0,37.76388716697693,1.5105554866790771,21,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",21,3,v22,25,37.97462964057922
2026-03-15 14:06:12,LSTM_no_detector,nonlinear_abrupt_drift_25,,0.0727522403708089,0.0091615757999304,0.0957161208988873,0,3.914439678192138,0.1565775871276855,19,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held']",19,5,v23,25,16.389805793762207
2026-03-15 14:06:12,ELM_no_detector,nonlinear_abrupt_drift_25,,0.0459225810311185,0.007574508415052,0.0870316518000895,0,0.0257389545440673,0.0010295581817626,19,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held']",19,5,v20,25,0.2057054042816162
2026-03-15 14:13:02,PSO_LSTM_no_detector,nonlinear_abrupt_drift_26,,0.0327177856584066,0.0021618752579161,0.0464959703406239,0,152.193341255188,6.08773365020752,10,"['held', 'held', 'held', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",10,14,v24,25,168.8342456817627
2026-03-15 14:13:19,PSO_ELM_no_detector,nonlinear_abrupt_drift_26,,0.0275192454058312,0.0016186727405632,0.0402327322035587,0,16.751309394836426,0.670052375793457,12,"['promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held']",12,12,v21,25,17.016440629959106
2026-03-15 14:13:34,LSTM_no_detector,nonlinear_abrupt_drift_26,,0.0267334477067441,0.0013545523751537,0.036804243982913,0,3.916522741317749,0.1566609096527099,22,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",22,2,v22,25,14.294706583023071
2026-03-15 14:13:34,ELM_no_detector,nonlinear_abrupt_drift_26,,0.0724389283660418,0.0221232401748559,0.1487388321012907,0,0.0108833312988281,0.0004353332519531,18,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",18,6,v19,25,0.2007074356079101
