timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,detect_true_positives,detect_false_positives,detect_false_negatives,detect_precision,detect_recall,detect_f1_score,detect_avg_detection_delay,total_time
2026-03-12 21:20:33,ELM_kswin,nonlinear_abrupt_drift_7,,0.0430579892614439,0.0041876235669386,0.064711850282144,15,0.0121581554412841,0.0008105436960856,13,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",13,2,v8,15,3,12,0,0.2,1.0,0.3333333333333333,0.6666666666666666,1.4646780490875244
2026-03-12 21:23:01,PSO_ELM_kswin,nonlinear_abrupt_drift_8,,0.0259596312966034,0.0012794441327442,0.0357693183153418,11,46.87830662727356,4.261664238843051,7,"['held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",7,4,v8,11,2,9,1,0.1818181818181818,0.6666666666666666,0.2857142857142857,-14.5,49.07471299171448
2026-03-12 21:23:02,ELM_kswin,nonlinear_abrupt_drift_8,,0.0496995408366818,0.0064153776932383,0.0800960529192194,17,0.0174739360809326,0.001027878592996,15,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",15,2,v17,17,3,14,0,0.1764705882352941,1.0,0.3,-15.666666666666666,1.1872835159301758
2026-03-12 21:25:01,PSO_ELM_kswin,nonlinear_abrupt_drift_9,,0.0313270397678567,0.0021787916982798,0.0466775288364737,15,24.09571957588196,1.6063813050587972,10,"['promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",10,5,v15,15,3,12,0,0.2,1.0,0.3333333333333333,-10.666666666666666,25.47108554840088
2026-03-12 21:25:03,ELM_kswin,nonlinear_abrupt_drift_9,,0.0396080788399149,0.004211098365306,0.0648929762401602,15,0.0135021209716796,0.0009001413981119,10,"['held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held']",10,5,v13,15,3,12,0,0.2,1.0,0.3333333333333333,-43.0,1.513087511062622
2026-03-12 21:27:06,PSO_ELM_kswin,nonlinear_abrupt_drift_10,,0.0619177814471868,0.0142423392129393,0.1193412720434104,15,31.300756454467773,2.0867170969645183,12,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",12,3,v15,15,3,12,0,0.2,1.0,0.3333333333333333,43.66666666666666,33.19136691093445
2026-03-12 21:27:07,ELM_kswin,nonlinear_abrupt_drift_10,,0.0471908683707897,0.0053900146256379,0.0734167189789761,17,0.0095036029815673,0.0005590354695039,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",14,3,v17,17,3,14,0,0.1764705882352941,1.0,0.3,-42.0,1.0357794761657717
2026-03-12 21:29:21,PSO_ELM_kswin,nonlinear_abrupt_drift_11,,0.148989445420535,0.44009132837577,0.6633937958526368,14,36.110074043273926,2.5792910030909946,13,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",13,1,v14,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,-11.333333333333334,37.81700825691223
2026-03-12 21:29:22,ELM_kswin,nonlinear_abrupt_drift_11,,0.042935575279118,0.0036833003066756,0.0606901994285377,16,0.0098879337310791,0.0006179958581924,12,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",12,4,v9,16,2,14,1,0.125,0.6666666666666666,0.2105263157894736,23.5,1.17106032371521
2026-03-12 21:31:46,PSO_ELM_kswin,nonlinear_abrupt_drift_12,,0.072279737178757,0.0172072813817018,0.1311765275561976,16,38.331178188323975,2.3956986367702484,11,"['promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",11,4,v12,16,3,13,0,0.1875,1.0,0.3157894736842105,-7.333333333333333,39.80174827575684
2026-03-12 21:31:48,ELM_kswin,nonlinear_abrupt_drift_12,,0.0395425543094375,0.0036506763174472,0.0604208268517342,12,0.0076351165771484,0.0006362597147623,5,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'held']",5,7,v0,12,2,10,1,0.1666666666666666,0.6666666666666666,0.2666666666666666,83.5,2.4065825939178467
2026-03-12 21:33:45,PSO_ELM_kswin,nonlinear_abrupt_drift_13,,0.0336394233751146,0.0037642966840298,0.0613538644588084,14,22.056914567947388,1.5754938977105275,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,0,v10,14,2,12,1,0.1428571428571428,0.6666666666666666,0.2352941176470588,47.0,23.96878862380981
2026-03-12 21:33:46,ELM_kswin,nonlinear_abrupt_drift_13,,0.0346776245456469,0.0023273904292698,0.0482430350337729,14,0.0095021724700927,0.0006787266050066,9,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",9,5,v13,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,109.0,1.5987176895141602
2026-03-12 21:35:55,PSO_ELM_kswin,nonlinear_abrupt_drift_14,,0.0420928348189894,0.0095219104055128,0.0975802767238996,11,21.445533514022827,1.949593955820257,11,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",11,0,v11,11,3,8,0,0.2727272727272727,1.0,0.4285714285714285,-56.66666666666666,23.49815559387207
2026-03-12 21:35:57,ELM_kswin,nonlinear_abrupt_drift_14,,0.0423233941405518,0.0038131099504669,0.0617503842131118,17,0.0224695205688476,0.0013217365040498,14,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",14,3,v15,17,3,14,0,0.1764705882352941,1.0,0.3,137.66666666666666,1.0129907131195068
2026-03-12 21:38:28,PSO_ELM_kswin,nonlinear_abrupt_drift_15,,0.0414295866864841,0.0061048822376767,0.0781337458315978,13,40.17250275611877,3.090192519701444,8,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted', 'held']",8,5,v12,13,3,10,0,0.2307692307692307,1.0,0.375,-20.666666666666668,42.142080783844
2026-03-12 21:38:29,ELM_kswin,nonlinear_abrupt_drift_15,,0.0366194565699852,0.0037808606298076,0.0614887032698496,14,0.0051367282867431,0.0003669091633387,7,"['held', 'held', 'held', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted']",7,7,v10,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,4.0,1.6045260429382324
2026-03-12 21:41:19,PSO_ELM_kswin,nonlinear_abrupt_drift_16,,0.0401357434051685,0.0053306176820174,0.0730110791730776,18,53.9030909538269,2.994616164101495,15,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",15,3,v15,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,58.333333333333336,54.73081183433533
2026-03-12 21:41:20,ELM_kswin,nonlinear_abrupt_drift_16,,0.0422257672612726,0.0038953931845461,0.0624130850426905,17,0.0166022777557373,0.0009766045738669,11,"['held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",11,6,v17,17,3,14,0,0.1764705882352941,1.0,0.3,89.0,1.102336883544922
2026-03-12 21:42:29,PSO_ELM_kswin,nonlinear_abrupt_drift_17,,0.0368194124796776,0.0028547513599963,0.0534298732919736,14,40.51193118095398,2.8937093700681413,11,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",11,3,v14,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,41.66666666666666,41.97084879875183
2026-03-12 21:42:29,ELM_kswin,nonlinear_abrupt_drift_17,,0.0810111191566013,0.0255421970666383,0.1598192637532732,19,0.0269131660461425,0.0014164824234811,11,"['held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted']",11,8,v19,19,3,16,0,0.1578947368421052,1.0,0.2727272727272727,55.66666666666666,0.5731034278869629
2026-03-12 21:45:20,PSO_ELM_kswin,nonlinear_abrupt_drift_18,,0.0388129331010619,0.0044981492151035,0.0670682429701538,16,52.466200828552246,3.2791375517845154,15,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",15,1,v7,16,3,13,0,0.1875,1.0,0.3157894736842105,9.333333333333334,53.71085548400879
2026-03-12 21:45:21,ELM_kswin,nonlinear_abrupt_drift_18,,0.0937768568634341,0.0256120224850953,0.160037565855943,18,0.0128815174102783,0.0007156398561265,15,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",15,3,v15,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,133.33333333333334,0.8534817695617676
2026-03-12 21:47:50,PSO_ELM_kswin,nonlinear_abrupt_drift_19,,0.1233028632880809,0.1791694829637201,0.4232841633745823,18,32.75891971588135,1.8199399842156303,12,"['held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",12,6,v18,18,2,16,1,0.1111111111111111,0.6666666666666666,0.1904761904761905,135.5,33.69530200958252
2026-03-12 21:47:51,ELM_kswin,nonlinear_abrupt_drift_19,,0.3520505868748976,2.273432027835403,1.507790445597598,17,0.0244135856628417,0.0014360932742848,14,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,3,v17,17,2,15,1,0.1176470588235294,0.6666666666666666,0.2,-47.5,0.970940351486206
2026-03-12 21:50:35,PSO_ELM_kswin,nonlinear_abrupt_drift_20,,0.0327752868693058,0.0027293358391535,0.0522430458449113,16,42.34063506126404,2.6462896913290024,15,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",15,1,v16,16,3,13,0,0.1875,1.0,0.3157894736842105,-8.666666666666666,43.45485997200012
2026-03-12 21:50:36,ELM_kswin,nonlinear_abrupt_drift_20,,0.0604845643747125,0.0215543547626844,0.1468140141903506,16,0.0191776752471923,0.0011986047029495,14,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,2,v16,16,3,13,0,0.1875,1.0,0.3157894736842105,-59.333333333333336,1.1496524810791016
2026-03-12 21:52:55,PSO_ELM_kswin,nonlinear_abrupt_drift_21,,0.0508932092535577,0.0196060668122925,0.1400216655103508,17,20.51401805877685,1.206706944633933,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",14,3,v15,17,3,14,0,0.1764705882352941,1.0,0.3,25.666666666666668,21.48517274856568
2026-03-12 21:52:56,ELM_kswin,nonlinear_abrupt_drift_21,,0.0461438052084979,0.0069913034553377,0.0836140147064935,14,0.0049629211425781,0.000354494367327,13,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",13,1,v14,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,19.33333333333333,1.4003689289093018
2026-03-12 21:55:31,PSO_ELM_kswin,nonlinear_abrupt_drift_22,,0.0253086176061381,0.0011915660523622,0.0345190679532664,14,41.16179656982422,2.940128326416016,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,0,v14,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,72.66666666666667,42.62449502944946
2026-03-12 21:55:32,ELM_kswin,nonlinear_abrupt_drift_22,,0.0652956935710098,0.0153358980965227,0.1238381932059843,16,0.0108745098114013,0.0006796568632125,15,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",15,1,v16,16,3,13,0,0.1875,1.0,0.3157894736842105,-20.0,1.0526645183563232
2026-03-12 21:58:08,PSO_ELM_kswin,nonlinear_abrupt_drift_23,,0.0436939278155373,0.004400841056308,0.0663388352046371,18,42.750595808029175,2.3750331004460654,12,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",12,6,v18,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,-12.0,43.67229628562927
2026-03-12 21:58:09,ELM_kswin,nonlinear_abrupt_drift_23,,0.0607505105195673,0.0123405644070544,0.1110880930030508,16,0.0089693069458007,0.0005605816841125,14,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,2,v0,16,3,13,0,0.1875,1.0,0.3157894736842105,-75.0,1.2601022720336914
2026-03-12 22:00:33,PSO_ELM_kswin,nonlinear_abrupt_drift_24,,0.1406023729266213,0.2863869622633047,0.5351513451943335,17,31.05633664131165,1.826843331841861,12,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'held']",12,5,v16,17,3,14,0,0.1764705882352941,1.0,0.3,51.0,32.031479835510254
2026-03-12 22:00:34,ELM_kswin,nonlinear_abrupt_drift_24,,0.2764718090452064,1.0115179068434226,1.005742465466892,17,0.0127062797546386,0.000747428220861,13,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",13,4,v17,17,3,14,0,0.1764705882352941,1.0,0.3,34.0,1.0253534317016602
2026-03-12 22:03:01,PSO_ELM_kswin,nonlinear_abrupt_drift_25,,0.0246827118331591,0.0011384288176557,0.0337406108073905,11,28.12765526771545,2.557059569792314,8,"['held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",8,3,v11,11,3,8,0,0.2727272727272727,1.0,0.4285714285714285,-27.0,30.085265159606934
2026-03-12 22:03:02,ELM_kswin,nonlinear_abrupt_drift_25,,0.0430617975587836,0.0047321447428348,0.0687905861498133,15,0.0196390151977539,0.0013092676798502,12,"['held', 'held', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",12,3,v14,15,3,12,0,0.2,1.0,0.3333333333333333,80.0,1.162040948867798
2026-03-12 22:05:19,PSO_ELM_kswin,nonlinear_abrupt_drift_26,,0.0432822351339542,0.0046799584262277,0.0684102216501874,18,32.639232873916626,1.8132907152175903,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted']",14,3,v17,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,-60.66666666666666,33.55825901031494
2026-03-12 22:05:20,ELM_kswin,nonlinear_abrupt_drift_26,,0.0719953496944398,0.0119379160391685,0.1092607708153687,16,0.0158693790435791,0.0009918361902236,14,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",14,2,v14,16,3,13,0,0.1875,1.0,0.3157894736842105,-20.666666666666668,1.152683973312378
2026-03-12 22:07:42,PSO_ELM_kswin,nonlinear_abrupt_drift_27,,0.0387856435999387,0.0029668643113398,0.0544689297796449,18,20.94260048866272,1.1634778049257066,15,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",15,3,v18,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,-4.0,21.80838298797608
2026-03-12 22:07:43,ELM_kswin,nonlinear_abrupt_drift_27,,0.1010632041178934,0.0909608921947586,0.3015972350582125,18,0.0163071155548095,0.000905950864156,15,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted']",15,3,v17,18,3,15,0,0.1666666666666666,1.0,0.2857142857142857,-19.666666666666668,0.9068233966827391
2026-03-12 22:10:17,PSO_ELM_kswin,nonlinear_abrupt_drift_28,,0.0329352654300544,0.002287311021731,0.0478258405229962,10,38.04776263237,3.804776263237,9,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",9,1,v0,10,3,7,0,0.3,1.0,0.4615384615384615,-48.66666666666666,40.07699704170227
2026-03-12 22:10:18,ELM_kswin,nonlinear_abrupt_drift_28,,0.0348817043496536,0.0022513410868007,0.0474482990928098,15,0.0094885826110839,0.0006325721740722,10,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'held', 'promoted', 'held', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",10,5,v13,15,3,12,0,0.2,1.0,0.3333333333333333,80.33333333333333,1.3472964763641355
2026-03-12 22:12:43,PSO_ELM_kswin,nonlinear_abrupt_drift_29,,0.0275251785058809,0.0013905837711352,0.0372905319234685,14,19.180197954177856,1.3700141395841323,12,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",12,2,v12,14,3,11,0,0.2142857142857142,1.0,0.3529411764705882,12.666666666666666,20.6460485458374
2026-03-12 22:12:44,ELM_kswin,nonlinear_abrupt_drift_29,,0.0322674164048186,0.0020080357660667,0.0448111120824591,15,0.0091850757598876,0.0006123383839925,13,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted', 'held', 'promoted']",13,2,v13,15,2,13,1,0.1333333333333333,0.6666666666666666,0.2222222222222222,-150.0,1.2773990631103516
2026-03-12 22:15:36,PSO_ELM_kswin,nonlinear_abrupt_drift_30,,0.0365361532860129,0.0032494402626435,0.0570038618221918,13,50.25192499160767,3.865532691662128,12,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",12,1,v13,13,3,10,0,0.2307692307692307,1.0,0.375,-94.66666666666669,52.02073407173157
2026-03-12 22:15:36,ELM_kswin,nonlinear_abrupt_drift_30,,0.04283294289166382,0.003640511062005055,0.060336647752465125,17,0.00784754753112793,0.0004616204430075253,13,"['held', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted', 'promoted', 'promoted', 'promoted']",13,4,v17,17,3,14,0,0.17647058823529413,1.0,0.3,-96.66666666666667,0.94144606590271
